batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
full_p2_seed17,full,17,case_002,2,2,261945,24,completed_feasible,126927,2.0637453024179253,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n2/attempt_0001/summary.json,70152d3a1d6e46983809904f39b06bd0ae3c8dbd6fa2bb117f6ec0f4700832af,21,20,1,7.477059750002809,0,"{""success"": 21}",2.0637453024179253,4131840,3260928,870912,,,,2,trace,trace_r00_02_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n2/attempt_0001/best.plan.json,aade6818464b6e0eca0d9d1cabec1a0fcdacf7350d0e5697b8bbdc7ff1afa16b,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123823-40dcaac9dc614bbf8e11a9d2cc6aae68/official_result.json.gz,5216bca526884f8f1799732b50c2f091b8f4753340f973457ee545cac4148781,129739,2.0190150995460114,126927,2.0637453024179253,126927,2.0637453024179253
full_p2_seed17,full,17,case_002,2,3,261945,24,completed_feasible,82020,3.1936722750548645,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n3/attempt_0001/summary.json,8e165ab86a51834e3efdc81cfbe95dca318e881c38545dd66d111432734fdcef,21,21,0,6.517551332945004,0,"{""success"": 21}",3.1936722750548645,635904,635904,0,,,,3,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n3/attempt_0001/best.plan.json,1642ed5f90e737ec8b447f7c4a85ae9d963bf957ccf008578139ad6444a5a232,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123832-a939cb9d613f424aae1c139a0c9fa7ca/official_result.json.gz,62a682fea21452f82481d6861068fdd4aaa04c9b6559a7fe21fcbf14d2ab7a04,94807,2.7629288976552364,88327,2.9656277242519273,82020,3.1936722750548645
full_p2_seed17,full,17,case_002,2,4,261945,24,completed_feasible,63330,4.136191378493605,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n4/attempt_0001/summary.json,e08407c0db07c4cff4abf015938173ad2b2baf233af707d5405d75e790bb1bc2,21,21,0,6.310085375094786,0,"{""success"": 21}",4.136191378493605,599040,599040,0,,,,4,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n4/attempt_0001/best.plan.json,2ca77a685366a7ac4cc71a5a8c909180212c0f73d7da84cfd80d9c7afb73c7eb,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123838-15adf27c2fb54cc6af6d150c0e6cec08/official_result.json.gz,0e29e008b481589e1533a7b986dbe8fa195d533b92aa81f5ee1b10e0065b91f2,72218,3.6271428175801046,72010,3.637619775031246,63330,4.136191378493605
full_p2_seed17,full,17,case_002,2,5,261945,24,completed_feasible,51207,5.115413908254731,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n5/attempt_0001/summary.json,6220bbb9d11eaf4d66ef7d598a34b38128356171ae8e541bdd94562b051996c6,21,12,9,3.5013652499765158,0,"{""success"": 21}",5.115413908254731,642048,642048,0,,,,5,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_002/p2_n5/attempt_0001/best.plan.json,5dcc44acd14d153494c2e1f85ae0a01722199c47aebc0f636ad84301c488dc77,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123842-2131565e597a498bb1185d87e89770dd/official_result.json.gz,f43c0cfabe3ad7644d96a4a83117f21c2083984d398e1d5ec381c55ba6b4b756,59749,4.384090110294733,59263,4.420042859794475,51207,5.115413908254731
full_p2_seed17,full,17,case_003,2,2,602212,24,completed_feasible,337267,1.7855645527134287,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n2/attempt_0001/summary.json,6790a24e42709d5cdc1bdf1c483191734f0db5dd430d0cae7cf482333d8795ee,24,21,3,91.83439554192591,0,"{""success"": 24}",1.7855645527134287,6032838,6032838,0,,,,2,operation,op_critical_path_w200,operation,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n2/attempt_0001/best.plan.json,11b886d27345f0377a12e3e5431cc14e17509bb0be8854ec08d30d96a00050a2,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123830-37e975aff0264172b82c02767d95544d/official_result.json.gz,91e033da96b28fd800548089f06ef79b2d1c43b7e90300343b058966419d5e31,538381,1.1185610190552786,337267,1.7855645527134287,337267,1.7855645527134287
full_p2_seed17,full,17,case_003,2,3,602212,24,completed_feasible,205952,2.9240405531385956,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n3/attempt_0001/summary.json,6b2452cb6f50d1b0b78ad26b26918ed04920bec34c954c6ae0c8d491cc00e384,24,24,0,98.50065866706427,0,"{""success"": 24}",2.9240405531385956,3430748,3430748,0,,,,3,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n3/attempt_0001/best.plan.json,c447418b6eb8cee750fc7578e1ddc4c874b194e5d42064458b5f0a4c992a3937,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124105-324650157c2c4edd91125aaeb8e99408/official_result.json.gz,07c2b78c13f3298dea15763a5b106da48151c60d497c62b0fa34983cce4e5928,538764,1.1177658492401126,259816,2.3178403177633404,205952,2.9240405531385956
full_p2_seed17,full,17,case_003,2,4,602212,24,completed_feasible,173817,3.4646323432115387,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n4/attempt_0001/summary.json,fb517810dd2c7879223950d751b264c6c671d184393b20fdefe1027406dcac77,24,24,0,119.63448804093059,0,"{""success"": 24}",3.4646323432115387,4750638,4750638,0,,,,4,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n4/attempt_0001/best.plan.json,f6771873c2e0fe70f8fc0641089dd566814e0e9bcf35ae75d95a87623344a17f,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124302-7437b424b2394b2b94d1406244c5646d/official_result.json.gz,c9559b58e5809863fb61a8fd9b9a48cb762b45a9c61e66f2986f38b660cd9930,539155,1.1169552355074144,221655,2.716888858812118,173817,3.4646323432115387
full_p2_seed17,full,17,case_003,2,5,602212,24,completed_feasible,161941,3.7187123705547083,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n5/attempt_0001/summary.json,f55db9eb121cca487b0db57121206b15ef2c297f575c21100cf0d76fb7ac368d,24,14,10,67.02714641694911,0,"{""success"": 24}",3.7187123705547083,5797616,5797616,0,,,,5,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_003/p2_n5/attempt_0001/best.plan.json,4decfe575f19914350d092ddd6e95c9df6bb2b02f25c17a6e5e4e0fbcd3efe06,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124409-8b3c09e51256464bb8e2c4e075fe626d/official_result.json.gz,2f4bb46b5eb649ddb85a18df3586c545460af370fe770d0dd0278505cdba4a3b,539607,1.1160196216876357,213029,2.826901501673481,161941,3.7187123705547083
full_p2_seed17,full,17,case_004,2,2,392357,24,completed_feasible,198019,1.9814108747140426,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n2/attempt_0001/summary.json,7b5ae719351be2ce0a328b8d127bcb72e1f902fecd7d23a58415da984e726753,24,21,3,3.524115707958117,0,"{""success"": 24}",1.9814108747140426,125952,125952,0,,,,2,trace,trace_r00_04_hot_pipe_single_move,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n2/attempt_0001/best.plan.json,7b4d598e2cd351568a70e0df7e5daafa2d9d9910d3601a04b14806613f6242d4,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123826-9e1686cb4ce14a0ab48ece955462b368/official_result.json.gz,36293307de7cf2f3f38290e0a993b61a9a4f741dd3ab4e35daf33cfad4e9eeaf,199074,1.9709103147573264,199074,1.9709103147573264,198019,1.9814108747140426
full_p2_seed17,full,17,case_004,2,3,392357,24,completed_feasible,132570,2.959621332126424,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n3/attempt_0001/summary.json,d57ab85d27d9841aaef59a51cd260b1cf060f1d2530bec73462d8c2fe71f33b3,13,13,0,2.147432249970734,0,"{""success"": 13}",2.959621332126424,1723392,221184,1502208,,,,3,operation,op_release_priority_w100,operation,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n3/attempt_0001/best.plan.json,68af559cc8adfd1fbff7c1200424383ffcca46f745ba1fe4a0e05c035d2529f4,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123828-7e5aeb5f5f9e46d19626a4eb606c4910/official_result.json.gz,5e7eeaf6727672d1c0020b691e337c49e38f9de5dca928b0d47c3aef7ba8cb27,134043,2.927098020784375,132570,2.959621332126424,132570,2.959621332126424
full_p2_seed17,full,17,case_004,2,4,392357,24,completed_feasible,100636,3.8987737986406454,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n4/attempt_0001/summary.json,14a4967500ade06c431b1a201e833097e72bdba2d7a66dcece8ad1b1a83b1471,14,14,0,2.6010883749695495,0,"{""success"": 14}",3.8987737986406454,1474560,331776,1142784,,,,4,trace,trace_r00_00_compute_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n4/attempt_0001/best.plan.json,bdb1e514685c78b8d71d13f1e7731289b3ddc9db512bccc73e6cc396859bcd14,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123832-f3987664278c492fab62477753fccf44/official_result.json.gz,9da870d0de2e28d4e0c3df09db518cc901daa6e65c93ea984b2a5424bb2a6ab1,104188,3.765855952700887,104188,3.765855952700887,100636,3.8987737986406454
full_p2_seed17,full,17,case_004,2,5,392357,24,completed_feasible,84227,4.658328089567479,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n5/attempt_0001/summary.json,7e73afda55e3fb66e93c0c49339bc1e656c938391af4b5e09f015987e373883c,24,13,11,2.7763974169502035,0,"{""success"": 24}",4.658328089567479,2936832,2875392,61440,,,,5,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_004/p2_n5/attempt_0001/best.plan.json,a91b1aed46b9199c0923f77af09962ecc1114315853a8deb53dacac56bd90ccd,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123834-98b61f64403a406f91755cfc871a69e7/official_result.json.gz,56605bd2fda3cd524a8ae4b4d70f8a053c43db6c9a39753e999c20ada48ce495,88341,4.441391879195391,85933,4.565847811667229,84227,4.658328089567479
full_p2_seed17,full,17,case_005,2,2,95618,24,completed_feasible,54868,1.7426915506306044,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n2/attempt_0001/summary.json,46daf3f381b3094479817560ee2c48b97841a435400f26225972c0a11a778adc,21,20,1,13.023356249905191,0,"{""success"": 21}",1.7426915506306044,690726,690726,0,,,,2,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n2/attempt_0001/best.plan.json,0b46730fd9a09d23917a29c4e3e97c514e759ac97a8a037d64ef30aee84ad137,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123844-74132838067d45b4b87a198d3ff256e7/official_result.json.gz,38eb790696d7d7bb6cb6d75fc374784d2498d6766abc02d91599b8b7140260f1,58038,1.647506805885799,55582,1.7203051347558562,54868,1.7426915506306044
full_p2_seed17,full,17,case_005,2,3,95618,24,completed_feasible,39495,2.4210153183947334,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n3/attempt_0001/summary.json,2703bd2b8dfcce0829fb3efae4fcd7246b2af620914f43c616e9f16b37a76f70,21,21,0,14.189749334007502,0,"{""success"": 21}",2.4210153183947334,1152972,1152972,0,,,,3,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n3/attempt_0001/best.plan.json,0650099fd12200e397fdeceba0c28cb4ee6a5c23735b93ea717c7b4092f423e0,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123859-e59cf3dd40fb4366ae9ba5b33312a821/official_result.json.gz,143959a7e25e48db5fb4248befe9a16e9da10b0d2b6f8abfb5c07ab655052ae2,50156,1.90641199457692,42480,2.250894538606403,39495,2.4210153183947334
full_p2_seed17,full,17,case_005,2,4,95618,24,completed_feasible,38159,2.505778453313766,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n4/attempt_0001/summary.json,b2139087400ee7b13cb1d8fdff7a2583133c698da85011aabc1cd6a4ec52d6a3,21,21,0,15.290133749949746,0,"{""success"": 21}",2.505778453313766,1555314,1555314,0,,,,4,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n4/attempt_0001/best.plan.json,cd11a4240fc0d2e3ef31f9b9650653b93283632582b4661ffa617ed715b8c86d,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123914-723d1f59063545b59d7e0ed7ba6bd3f5/official_result.json.gz,640067959a33d8fb74e2ffddfbba7e96d51ba00fd56afd7a74c78bdd8c7ec070,47588,2.0092880558123896,47588,2.0092880558123896,38159,2.505778453313766
full_p2_seed17,full,17,case_005,2,5,95618,24,completed_feasible,39694,2.4088779160578424,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n5/attempt_0001/summary.json,741064b4ada0c860ddd625240a642f853ebc008526b1d374ecb18fa67802589c,21,12,9,8.96051333390642,0,"{""success"": 21}",2.4088779160578424,1783126,1783126,0,,,,5,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_005/p2_n5/attempt_0001/best.plan.json,310a8216e8f8a1ab8c760d8377de64638b81f3a78a0ae49e68cd175920661cb9,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123923-d0b949319bf7445c805d3b0128660b2a/official_result.json.gz,1a885986146fb0e84a1e51ad696a4293668e16bac9a4df3c1048d5c93edc4e65,45290,2.111238684036211,41704,2.292777671206599,39694,2.4088779160578424
full_p2_seed17,full,17,case_006,2,2,82837,24,completed_feasible,39407,2.102088461440861,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n2/attempt_0001/summary.json,4393385091f126db9f94e534c2576754241d75db7db6dc222a5ea4778d6119b2,24,22,2,3.5787543749902397,0,"{""success"": 24}",2.102088461440861,3456,3456,0,,,,2,trace,trace_r00_03_stable_id,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n2/attempt_0001/best.plan.json,0542c01a4cffe6adf2d48ae0d1aaa3b8c9bc32cf7e272f1231534e77bc1d7237,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123846-4febb801a6fa4b24942a2a41b30c8ca3/official_result.json.gz,175560d3e8bc67190f5b3b8d505942c49175b5128567eaf535286f187b460294,40612,2.0397173249285925,40612,2.0397173249285925,39407,2.102088461440861
full_p2_seed17,full,17,case_006,2,3,82837,24,completed_feasible,31151,2.6592083721228854,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n3/attempt_0001/summary.json,9996f86fcb60964cab1d984252f775ecf7a835521c22ac0c100c318a4c500073,24,24,0,3.9867503750137985,0,"{""success"": 24}",2.6592083721228854,0,0,0,,,,3,component,wcc_task_3_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n3/attempt_0001/best.plan.json,971f7018f278637f80151bfe87cb156916104889556acf7b549bed818b5d3e1b,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123848-326309c08a6142379debaf0f98689d16/official_result.json.gz,d3742768401f5ab1dc2de670a5c08a302019a6ede31768aa22f7773507305a1c,31151,2.6592083721228854,31151,2.6592083721228854,31151,2.6592083721228854
full_p2_seed17,full,17,case_006,2,4,82837,24,completed_feasible,31170,2.657587423804941,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n4/attempt_0001/summary.json,72d729e01f8b1e760e7a094ba3eeb651a68dd3eee3ebfaa853ef8f0ae13bf136,24,24,0,4.027368083014153,0,"{""success"": 24}",2.657587423804941,49160,49160,0,,,,4,trace,trace_r00_09_hot_pipe_swap,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n4/attempt_0001/best.plan.json,c18d733b9f505b3ca651d35722d071d68613f246c8e268ffd103c0d21a572b41,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123855-3be1358fb40d49ab8d6ce8b19189f989/official_result.json.gz,1aed3268c657309f491230cc43900077139ddb401b819172b4060f134e8a82c0,31425,2.636022275258552,31425,2.636022275258552,31170,2.657587423804941
full_p2_seed17,full,17,case_006,2,5,82837,24,completed_feasible,31444,2.6344294619005217,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n5/attempt_0001/summary.json,1445f8b4cea90c17540612cb1f663285faa1eee62e7b76ddcf812b2a4356925c,24,14,10,2.2537545829545707,0,"{""success"": 24}",2.6344294619005217,49160,49160,0,,,,5,trace,trace_r00_11_hot_pipe_swap,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_006/p2_n5/attempt_0001/best.plan.json,944d97bda3a6a3fa40b7f3d080b5d287a5cb57cb4cac4aaada55099aef0cda40,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123858-5c262f0e6a6d46bca447268272c2ef9f/official_result.json.gz,3f0d0b6e7523d36bc69508ea2259b898a78aa44578143ead5590f6c09a42a431,31729,2.6107661760534526,31729,2.6107661760534526,31444,2.6344294619005217
full_p2_seed17,full,17,case_007,2,2,1012562,24,completed_feasible,506906,1.9975340595692297,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_007/p2_n2/attempt_0001/summary.json,8ca18a9df54c58e30eb941af4cf8f49cb71a18475cabc3568f775f220e4268e6,24,21,3,17.720681124948896,0,"{""success"": 24}",1.9975340595692297,35328,35328,0,,,,2,trace,trace_r00_04_hot_pipe_single_move,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_007/p2_n2/attempt_0001/best.plan.json,7b158d4067f1f72b2cb4c478e849d641326e097e67c2c0cd283bafd7a6416d36,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123911-d52ac376cbf54a52b864ca00ff3cf1b7/official_result.json.gz,54d56b0b3a844b642757a075e43d52aa6dff4f72eef11545afd7e836773f5bca,507494,1.9952196479170197,507494,1.9952196479170197,506906,1.9975340595692297
