batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
full_p2_seed17,full,17,case_015,2,5,177362,24,completed_feasible,43242,4.101614171407428,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_015/p2_n5/attempt_0001/summary.json,ef6c61f42851c3ca990f3276adb5298307993cfeb8b78736140496bd10fab205,24,13,11,4.796206417027861,0,"{""success"": 24}",4.101614171407428,313344,313344,0,,,,5,component,wcc_start0_simple_a5_per_component_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_015/p2_n5/attempt_0001/best.plan.json,a3f55b671c7a44eb46f0c31a140b052dce98c988901c5e6648dae35d4b47d1fa,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093738-cf3aae31335f458380ac14f9327d60cb/official_result.json.gz,b0c5924ede171bca9c0d9a2b55beab971e84b16c008e2701041f58196539dc08,43242,4.101614171407428,43242,4.101614171407428,43242,4.101614171407428
full_p2_seed17,full,17,case_016,2,2,7715523,24,completed_feasible,4027025,1.9159362060081573,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_016/p2_n2/attempt_0001/summary.json,8709c2347272e5b227314252d2be766e143cf280b237e37e0b95c325fb05fd9f,21,20,1,179.2727542920038,0,"{""success"": 21}",1.9159362060081573,404196,404196,0,,,,2,trace,trace_r00_00_producer_single,communication,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_016/p2_n2/attempt_0001/best.plan.json,053b041c4e5b0cb88039694e6f174c7d7225940cca263985e803a475269820f6,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124259-2dbbd1a13f7e4381a3a60a5e334342ee/official_result.json.gz,91e8f7e5550d96dec359f481d52bf5572968eb0e16f5c7c10136c13e13a03ea3,4027038,1.9159300210228958,4027025,1.9159362060081573,4027025,1.9159362060081573
full_p2_seed17,full,17,case_016,2,3,7715523,24,completed_feasible,2877801,2.68104813362703,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_016/p2_n3/attempt_0001/summary.json,3c45c3cfb5e2e3b499705693a5864d6a5357f01709ebab37051e0fede0bd73fe,20,20,0,190.1961325838929,0,"{""success"": 20}",2.68104813362703,275564,275564,0,,,,3,operation,op_stable_id_w100,operation,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_016/p2_n3/attempt_0001/best.plan.json,37065f5656666d9b8183ce2fec9980ab14d95370ce89c21ce87f19dd9c320378,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124501-e3def48bf7434d9f863ed07f53401b4c/official_result.json.gz,72e8e00a784d292eee3e4b02587382a301f40cae332e539c3711d0d68036a2c9,2877801,2.68104813362703,2877801,2.68104813362703,2877801,2.68104813362703
full_p2_seed17,full,17,case_016,2,4,7715523,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_016,2,5,7715523,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_017,2,2,162810,24,completed_feasible,77520,2.100232198142415,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n2/attempt_0001/summary.json,f6e86ae7076ab0717f2fe0c5381f3504b6cef9d2d1879fcdb4bed8cc25d2263b,24,22,2,9.185329957981594,0,"{""success"": 24}",2.100232198142415,86400,86400,0,,,,2,component,wcc_start0_affinity_a2_per_component_w15,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n2/attempt_0001/best.plan.json,e4291b764a978755d50cda7cb73b15ae5d11e2a51d07ad9de4b95c74e2dc68c3,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124442-1bf2bf85b22647198e3997649619ba38/official_result.json.gz,35ab7e793b82579f35c087fb71955bb3d40e9befa5c1c5779a129cf888e1ddcd,77520,2.100232198142415,77520,2.100232198142415,77520,2.100232198142415
full_p2_seed17,full,17,case_017,2,3,162810,24,completed_feasible,51954,3.133733687492782,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n3/attempt_0001/summary.json,a65df038f03b2ce5b23e7f135baa7149d516ee336913ef5a16a3c7fed87c1f62,24,24,0,10.327188625000417,0,"{""success"": 24}",3.133733687492782,204416,204416,0,,,,3,trace,trace_r00_10_hot_pipe_single_move,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n3/attempt_0001/best.plan.json,2ae1f7876bc4d6315372f0948dbccbb213d626f1ece1bd134586309c51f4ee1b,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124500-0f1b1be7fa2845e1bca4f55f624d8001/official_result.json.gz,24781e85a1eb47d96b4ab6382b2e236a1c73e67207873feb4243443ee3afa348,56670,2.8729486500794073,56670,2.8729486500794073,51954,3.133733687492782
full_p2_seed17,full,17,case_017,2,4,162810,24,completed_feasible,37645,4.324877141718687,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n4/attempt_0001/summary.json,d739843c8ff6a18f6c0ca82bc894a28096ae02f4dc9b52125749563a80809089,24,24,0,10.36776537494734,0,"{""success"": 24}",4.324877141718687,259200,259200,0,,,,4,trace,trace_r00_01_compute_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n4/attempt_0001/best.plan.json,21d84666960a21ec3f0f60aa40d5ac6eee64e97e133265ee03a580da96509165,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124508-7c9c49799d9649b086f8424de046d522/official_result.json.gz,9e4ef1b5b50b814379ce26f798945523509cc85e16f879673b3bf511f4ce58bc,38150,4.267627785058978,38150,4.267627785058978,37645,4.324877141718687
full_p2_seed17,full,17,case_017,2,5,162810,24,completed_feasible,32681,4.981793702763073,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n5/attempt_0001/summary.json,20469daf6b4f1a6fd7447a4f01fc3c129fc773a8cbfd81e00cf55d4094535f0d,24,13,11,5.233859792002477,0,"{""success"": 24}",4.981793702763073,340992,340992,0,,,,5,trace,trace_r00_01_compute_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_017/p2_n5/attempt_0001/best.plan.json,537c4b385b02c36fa128d133363129ad809f77107df4d1a19c22f72db3149cc5,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124513-1bdbfbdb867a4c8c80c25301af468583/official_result.json.gz,32268e63563b24050be11ae912039046b4f8df3a43511bb3b094e29f945fc575,35496,4.586713995943205,35496,4.586713995943205,32681,4.981793702763073
full_p2_seed17,full,17,case_018,2,2,1004367,24,completed_feasible,504468,1.9909429339422917,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n2/attempt_0001/summary.json,06011672628a113ed957ff5204d997ef1d5d5883fe345ead0f35cf964f2541d7,14,11,3,12.485302624991164,0,"{""success"": 14}",1.9909429339422917,3253248,1299456,1953792,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n2/attempt_0001/best.plan.json,bcd9b8fe1e64412042116ad5849bcab6fc6ecd69886fed69617620d447ff70c1,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093820-a7bfa0dcc9074c83af409dbe640caab7/official_result.json.gz,0c0a19c441ccffdee275e90d51af33ef220289361744fa9392fc07aea43bb47d,504468,1.9909429339422917,504468,1.9909429339422917,504468,1.9909429339422917
full_p2_seed17,full,17,case_018,2,3,1004367,24,completed_feasible,339838,2.9554287631165437,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n3/attempt_0001/summary.json,27b5e47febb65e57d4e91af9d1af92ef3ccc9211e4a09a1bf15a213ff092ff1c,14,14,0,16.684966542059556,0,"{""success"": 14}",2.9554287631165437,4075904,2474368,1601536,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n3/attempt_0001/best.plan.json,0f538cc0b67123744281f0c2b7a36cac275d8d88b5c8d2d1e5661e4be650de0c,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124531-e114c20abee448d8bc31e83a68e811d1/official_result.json.gz,4589a9b7f29f2563e9e60a0e166bedf14d7457df7cf0427b30b65a9ee74e8828,339838,2.9554287631165437,339838,2.9554287631165437,339838,2.9554287631165437
full_p2_seed17,full,17,case_018,2,4,1004367,24,completed_feasible,254221,3.950763312236204,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n4/attempt_0001/summary.json,b7aea7296f7d3de08984c4b485fa78e9546b1eb76d07c7ec149ad716d8bef2cf,24,24,0,24.429472625022754,0,"{""success"": 24}",3.950763312236204,4880128,3774208,1105920,,,,4,trace,trace_r00_00_hot_pipe_single_move,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n4/attempt_0001/best.plan.json,18b7e9475348d812dcdbab45b802f3796398fc040cbfaad81c2b2ec5a766a8a6,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124602-643b15f7433f4d2f9091ac3cacbecbcd/official_result.json.gz,66736793715ab8970d2e5bc35dd2b36767d5e86634248cd85dc70275abfe358f,254758,3.9424355663021378,254758,3.9424355663021378,254221,3.950763312236204
full_p2_seed17,full,17,case_018,2,5,1004367,24,completed_feasible,205917,4.8775331808447095,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n5/attempt_0001/summary.json,9de37650ddfe5deadfa1ac7a0a061c7032a3c50f6d8e561e7ef55cd78e168141,24,13,11,11.997384458081797,0,"{""success"": 24}",4.8775331808447095,5320704,4681728,638976,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_018/p2_n5/attempt_0001/best.plan.json,33ea34e455f3d047a0bb92fd7b874a2ade45b2639659a20fc34fc4df468789b3,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093823-4cf9359c8c3d4fab839580407437d31a/official_result.json.gz,ad56b37fdd49e934b1e72bed84517f5b43b0db1c71f82353b5506e99526a2435,205917,4.8775331808447095,205917,4.8775331808447095,205917,4.8775331808447095
full_p2_seed17,full,17,case_019,2,2,81144,24,completed_feasible,32238,2.5170295924064767,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n2/attempt_0001/summary.json,f38489f6659df6b5a6942cda520f0007095d989108150086c67f879ae9dc340e,24,21,3,6.388817208004184,0,"{""success"": 24}",2.5170295924064767,1043448,1043448,0,,,,2,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n2/attempt_0001/best.plan.json,5e192f4ae297bf6ed4b3e93486f94b0c0be8b93c56409116db7241ebc20b7450,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124629-bc5785f2f0464fd28304c2d0db27fd41/official_result.json.gz,9a42cb92cc8b2c7d403d8d5d9427f0dc85ccd7b3d3ecfb3ab2fc53f1df144cfa,41102,1.9742105007055617,34178,2.374158815612382,32238,2.5170295924064767
full_p2_seed17,full,17,case_019,2,3,81144,24,completed_feasible,24938,3.2538294971529393,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n3/attempt_0001/summary.json,3e3349af82ec9e175b609105486f5473145d15ed8a977be9234f8b7b03b93fd4,24,24,0,7.156198375043459,0,"{""success"": 24}",3.2538294971529393,974368,974368,0,,,,3,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n3/attempt_0001/best.plan.json,63fe8ffaddc67808d9ac4006b8e2ed3f698696f2bc5c959e3810d50754fefd58,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124636-cf921d448e9f46fb9555a1cb017c478e/official_result.json.gz,86d7fbad93ed40795bece963334d9bc3c00ea842eeff3d98f805f4c7530a1783,28986,2.7994204098530324,26368,3.077366504854369,24938,3.2538294971529393
full_p2_seed17,full,17,case_019,2,4,81144,24,completed_feasible,22443,3.615559417190215,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n4/attempt_0001/summary.json,97d336980f019389fde7f2d60757f9bac66d7228b206a657cc5f32a316a708b9,24,24,0,6.6082649580203,0,"{""success"": 24}",3.615559417190215,51744,51744,0,,,,4,trace,trace_r00_01_compute_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n4/attempt_0001/best.plan.json,5cc87a075bfba44c8795202074a9945b03a7ac46477e92f493750c188179a8c2,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124642-30b593f8683845adb49e6926905ec4ba/official_result.json.gz,6a5338c9c2be62b82f4cede799cd623d2eac625aa9c27f23bf19b93411f9ca4b,24099,3.3671106684924688,24099,3.3671106684924688,22443,3.615559417190215
full_p2_seed17,full,17,case_019,2,5,81144,24,completed_feasible,17853,4.545118467484456,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n5/attempt_0001/summary.json,67bf9aa5c26864c9549a06fb1cbda15afa2aa61774b1048670fb89c377c1b3a6,24,14,10,4.556244209059514,0,"{""success"": 24}",4.545118467484456,817004,817004,0,,,,5,trace,trace_r00_05_cross_release_dependency_tail,priority,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_019/p2_n5/attempt_0001/best.plan.json,3a669f77cfa00cc279d451c35a011f09964d043748c4bab95318075a9c0a5e94,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124648-47d24f6ca01641e6b629308949e74ea3/official_result.json.gz,f61882be1ab63f1de180a932a0e3e37d096439c4b9c6c6f6d32b9fca4b37a804,24169,3.357358599859324,18233,4.450392146108704,17853,4.545118467484456
full_p2_seed17,full,17,case_020,2,2,532746,24,completed_feasible,266580,1.9984469952734638,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n2/attempt_0001/summary.json,766691520bdef1a3688edd330a4b2aab95239f5aa5ed437a5e307cf90b82fe22,14,11,3,41.86402104096487,0,"{""success"": 14}",1.9984469952734638,0,0,0,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n2/attempt_0001/best.plan.json,e292ba1aa71828a65535159d81b736e9dba7bce09d5fcf5479fd4685d65310a3,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093918-0e0576a5baa548a0b765c22a4c6ca16b/official_result.json.gz,bda63cde330eab8f3868007c4f4fb0293fb61d13c438c637f6bdef9d5b2f463f,266580,1.9984469952734638,266580,1.9984469952734638,266580,1.9984469952734638
full_p2_seed17,full,17,case_020,2,3,532746,24,completed_feasible,177950,2.993796010115201,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n3/attempt_0001/summary.json,bba057e06baf6476197e310a37df25e369c78aa925e66a46205d6b5875ca281f,14,14,0,44.81506533303764,0,"{""success"": 14}",2.993796010115201,0,0,0,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n3/attempt_0001/best.plan.json,b614e7afde2f83a8be0af599e47946b349e972a2936170966e5b78782ed1c343,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124733-3344e8b9b8ac4624b02119d0e1aa3a8f/official_result.json.gz,7e106c903e9eb0f3a6c16e7dd9068dd36d5a566d90fffc8fd57bd617f2c9d74e,177950,2.993796010115201,177950,2.993796010115201,177950,2.993796010115201
full_p2_seed17,full,17,case_020,2,4,532746,24,completed_feasible,133704,3.984518039849219,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n4/attempt_0001/summary.json,479da04d64015e4abda8de5970089c3778c446a4f9c407dae1e3fb0ab6072ee5,14,14,0,42.86572779202834,0,"{""success"": 14}",3.984518039849219,0,0,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n4/attempt_0001/best.plan.json,946f57f31b6c2264e5b5b4cf2f70e4477e0a885bec4b02f2b1accb4a66f4fd9d,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124818-f408c294fb374cee80fe69207420a919/official_result.json.gz,c66b53fe70cf1af7cb12e830a5e2ea8332479b195fd4f7a47336216852f1f54b,133704,3.984518039849219,133704,3.984518039849219,133704,3.984518039849219
full_p2_seed17,full,17,case_020,2,5,532746,24,completed_feasible,107187,4.97024825771782,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n5/attempt_0001/summary.json,3cab70048c02e6a477474a7ff03d431018049f3e016d8a4c9f27f83bac910d7f,14,4,10,11.311483624973334,0,"{""success"": 14}",4.97024825771782,0,0,0,,,,5,component,wcc_task_4_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p2_seed17/slots/case_020/p2_n5/attempt_0001/best.plan.json,0b84c2b8325700c09af637a0efa8252ea91118b73f6b976111afd4317536a447,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124902-e284bb901fc144de8c43c6621085104c/official_result.json.gz,60a841667d72671de859a401380734e92913316bc493c192bc6cee65c6e846b5,107187,4.97024825771782,107187,4.97024825771782,107187,4.97024825771782
full_p2_seed17,full,17,case_021,2,2,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_021,2,3,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_021,2,4,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_021,2,5,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_022,2,2,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_022,2,3,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_022,2,4,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_022,2,5,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_023,2,2,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_023,2,3,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_023,2,4,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_023,2,5,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_024,2,2,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_024,2,3,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p2_seed17,full,17,case_024,2,4,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
